"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1577682000"	"135.1"	"134.95"	"135.16"	"134.65"	"275231.8085066803"	"2040.3284672509847"	"1354"	
"1577682900"	"134.95"	"135.32"	"135.35"	"134.89"	"259413.96927043304"	"1920.5311388432915"	"1114"	
"1577683800"	"135.33"	"135.21"	"135.35"	"135.01"	"373078.70044739166"	"2759.998717114493"	"1279"	
"1577684700"	"135.22"	"134.97"	"135.36"	"134.9"	"345117.2185278811"	"2553.733452630392"	"1421"	
"1577685600"	"134.99"	"134.72"	"134.99"	"134.58"	"403230.4617329928"	"2992.8177116316983"	"1024"	
"1577686500"	"134.72"	"134.88"	"134.92"	"134.69"	"776645.6383722144"	"5761.429625048824"	"977"	
"1577687400"	"134.89"	"135.18"	"135.18"	"134.76"	"713966.7978478922"	"5290.7250483124535"	"1012"	
"1577688300"	"135.15"	"135.16"	"135.38"	"134.91"	"636407.2658462108"	"4707.577254654848"	"1240"	
"1577689200"	"135.16"	"135.5"	"135.79"	"135.14"	"638659.6814944235"	"4712.072268117573"	"2004"	
"1577690100"	"135.5"	"135.99"	"136.24"	"135.44"	"629574.5479381683"	"4633.947212734134"	"1973"	
"1577691000"	"135.98"	"135.45"	"135.99"	"135.39"	"487704.4462626586"	"3592.9324815572886"	"1814"	
"1577691900"	"135.45"	"135.56"	"135.69"	"135.25"	"1177286.3504041133"	"8691.344912692304"	"1738"	
"1577692800"	"135.56"	"135.18"	"135.56"	"134.87"	"609950.1186341998"	"4513.13036656444"	"1307"	
"1577693700"	"135.18"	"134.58"	"135.2"	"134.57"	"418360.7814126924"	"3100.6098107296784"	"1503"	
"1577694600"	"134.57"	"134.89"	"134.91"	"134.24"	"587138.7451932523"	"4362.559949646234"	"1367"	
"1577695500"	"134.89"	"134.84"	"134.89"	"134.52"	"339938.68458911456"	"2522.816568369929"	"856"	
"1577696400"	"134.83"	"135.25"	"135.36"	"134.81"	"466375.8797156704"	"3450.6312005992204"	"1183"	
"1577697300"	"135.24"	"134.96"	"135.25"	"134.9"	"470002.497656"	"3483.2062468726185"	"638"	
"1577698200"	"134.96"	"134.29"	"134.98"	"134.16"	"1192512.753516"	"8858.916080021581"	"1383"	
"1577699100"	"134.31"	"133.67"	"134.35"	"133.41"	"691557.3874415105"	"5165.520713025678"	"1896"	
"1577700000"	"133.65"	"133.91"	"134.18"	"133.53"	"1019331.1626229347"	"7615.652385256706"	"1721"	
"1577700900"	"133.91"	"133.59"	"134.06"	"133.56"	"654327.79813651"	"4888.110037070558"	"997"	
"1577701800"	"133.59"	"132.71"	"133.77"	"132.5"	"1861011.09807213"	"13978.598136494584"	"4099"	
"1577702700"	"132.7"	"132.93"	"133.29"	"132.7"	"688220.64550403"	"5173.059378475429"	"1395"	
"1577703600"	"132.93"	"133.29"	"133.39"	"132.77"	"598765.55819258"	"4498.172717160228"	"1198"	
"1577704500"	"133.29"	"132.95"	"133.3"	"132.77"	"372906.26396612"	"2803.737484228375"	"914"	
"1577705400"	"132.95"	"133.26"	"133.35"	"132.83"	"773651.233761"	"5810.96557064241"	"939"	
"1577706300"	"133.26"	"133.14"	"133.37"	"133.13"	"234300.895726"	"1758.2408607966815"	"893"	
"1577707200"	"133.15"	"133.06"	"133.18"	"132.73"	"425650.64380275"	"3201.7648354910525"	"1229"	
"1577708100"	"133.06"	"133.58"	"133.74"	"133.05"	"685339.7269467212"	"5136.425654177528"	"1659"	
"1577709000"	"133.56"	"133.54"	"133.73"	"133.34"	"303882.73919677"	"2276.5964885527355"	"757"	
"1577709900"	"133.54"	"132.83"	"133.55"	"132.56"	"571429.16540207"	"4294.559608328486"	"1029"	
"1577710800"	"132.8"	"132.44"	"132.8"	"131.67"	"1686449.5595818767"	"12765.440505844635"	"3594"	
"1577711700"	"132.45"	"132.64"	"132.91"	"132.36"	"495811.72707592"	"3737.619134520585"	"1390"	
"1577712600"	"132.64"	"132.54"	"133.01"	"132.38"	"478511.79926918"	"3604.635497811092"	"1070"	
"1577713500"	"132.54"	"132.18"	"132.59"	"132.04"	"390379.0324866"	"2950.509764501482"	"1060"	
"1577714400"	"132.16"	"132.52"	"132.7"	"131.92"	"270655.68281329"	"2044.574790700853"	"765"	
"1577715300"	"132.52"	"132.3"	"132.52"	"132.02"	"274899.93094960763"	"2078.87143317855"	"1039"	
"1577716200"	"132.31"	"131.58"	"132.4"	"131.16"	"1207127.2199972034"	"9175.61048528557"	"2983"	
"1577717100"	"131.59"	"131.27"	"131.74"	"131"	"522942.7769785528"	"3979.680662846831"	"1597"	
"1577718000"	"131.28"	"130.87"	"131.28"	"130.33"	"1300936.4807472313"	"9949.50951458972"	"3739"	
"1577718900"	"130.86"	"130.5"	"130.92"	"130.29"	"833776.019007411"	"6389.021384408608"	"1901"	
"1577719800"	"130.48"	"130.93"	"130.99"	"130.28"	"798675.426421542"	"6110.033612004262"	"1378"	
"1577720700"	"130.94"	"130.6"	"131.49"	"130.28"	"894254.06441748"	"6834.448044264848"	"2109"	
"1577721600"	"130.6"	"130.96"	"131.08"	"130.39"	"748519.88489935"	"5722.0279588415215"	"2083"	
"1577722500"	"130.99"	"130.93"	"131.32"	"130.63"	"549923.7981068033"	"4197.738676186615"	"1622"	
"1577723400"	"130.94"	"131.32"	"131.5"	"130.49"	"527533.588635"	"4031.2265"	"1398"	
"1577724300"	"131.33"	"131.67"	"131.7"	"131.19"	"329617.169374"	"2506.7005612035314"	"818"	
"1577725200"	"131.67"	"131.26"	"131.72"	"130.98"	"420698.33416447084"	"3204.792548327526"	"974"	
"1577726100"	"131.26"	"131.14"	"131.35"	"131.13"	"97176.60480213"	"740.3796700567184"	"356"	
"1577727000"	"131.14"	"131.54"	"131.66"	"131.1"	"147407.7182978853"	"1121.0391941071045"	"606"	
"1577727900"	"131.54"	"131.51"	"131.75"	"131.5"	"155738.817559"	"1183.1749551533794"	"521"	
"1577728800"	"131.51"	"131.72"	"131.82"	"131.35"	"126196.30264815423"	"958.5968787084665"	"497"	
"1577729700"	"131.73"	"131.68"	"131.99"	"131.56"	"325472.12521394"	"2469.227704833434"	"641"	
"1577730600"	"131.67"	"131.79"	"131.81"	"131.57"	"94471.130839"	"717.4130939798258"	"464"	
"1577731500"	"131.78"	"131.26"	"131.82"	"131.22"	"125771.34299"	"956.8081175331803"	"596"	
"1577732400"	"131.25"	"131.03"	"131.32"	"131.03"	"84270.659479"	"642.3227508699367"	"621"	
"1577733300"	"131.02"	"131.02"	"131.08"	"130.74"	"157210.08319139"	"1200.8279425591804"	"720"	
"1577734200"	"131.03"	"131.27"	"131.47"	"130.98"	"405823.87802669825"	"3090.6272167046104"	"729"	
"1577735100"	"131.27"	"131.32"	"131.46"	"130.83"	"232904.52146194"	"1776.1863811068347"	"845"	
"1577736000"	"131.32"	"131.94"	"132.03"	"131.08"	"356719.960779"	"2709.8885975563608"	"1202"	
"1577736900"	"131.93"	"131.96"	"131.97"	"131.57"	"137263.7067"	"1041.6651421442873"	"667"	
"1577737800"	"131.97"	"131.87"	"132.02"	"131.44"	"204217.173016"	"1549.4276624012937"	"659"	
"1577738700"	"131.87"	"131.78"	"132.33"	"131.61"	"370482.413068"	"2808.853378583793"	"1041"	
"1577739600"	"131.79"	"131.96"	"132.19"	"131.79"	"377974.4262529"	"2862.9602424844434"	"765"	
"1577740500"	"131.96"	"131.77"	"132.04"	"131.67"	"195949.233418"	"1486.1704570645754"	"852"	
"1577741400"	"131.77"	"131.93"	"132.06"	"131.68"	"422105.51495264"	"3199.8892588182553"	"685"	
"1577742300"	"131.94"	"132.01"	"132.19"	"131.82"	"82601.258073"	"625.5749"	"467"	
"1577743200"	"132"	"132.02"	"132.21"	"131.99"	"126000.599629"	"953.9076898208311"	"430"	
"1577744100"	"132.03"	"132.18"	"132.23"	"131.94"	"128624.374083"	"973.8394878787878"	"412"	
"1577745000"	"132.2"	"132.3"	"132.36"	"132.18"	"69627.328244"	"526.34755251218"	"402"	
"1577745900"	"132.3"	"132.55"	"132.63"	"132.25"	"314279.6702656"	"2372.3650090575793"	"811"	
"1577746800"	"132.54"	"132.51"	"132.71"	"132.46"	"141826.7689311214"	"1069.9391667529665"	"473"	
"1577747700"	"132.51"	"132.06"	"132.51"	"132.01"	"442574.27674595"	"3349.0537662628594"	"913"	
"1577748600"	"132.06"	"131.59"	"132.06"	"131.49"	"552283.638144"	"4189.239607395524"	"1326"	
"1577749500"	"131.59"	"131.59"	"131.87"	"131.19"	"380922.01191509044"	"2895.946477021544"	"1321"	
"1577750400"	"131.59"	"131.41"	"131.59"	"130.75"	"733128.78718354"	"5590.74503825518"	"1740"	
"1577751300"	"131.42"	"131.07"	"131.58"	"130.95"	"254749.40039"	"1941.3952"	"973"	
"1577752200"	"131.07"	"131.32"	"131.45"	"131.03"	"139217.562308"	"1060.3973"	"578"	
"1577753100"	"131.32"	"131.54"	"131.57"	"131.26"	"169064.7080303865"	"1286.5617927642236"	"635"	
"1577754000"	"131.54"	"131.67"	"131.84"	"131.34"	"269463.70901676"	"2047.7288367402361"	"852"	
"1577754900"	"131.68"	"131.43"	"131.78"	"131.39"	"133161.72193913697"	"1011.9097972814915"	"614"	
"1577755800"	"131.44"	"131.66"	"131.77"	"131.37"	"143494.4760000912"	"1090.4147622165071"	"538"	
"1577756700"	"131.67"	"131.91"	"131.93"	"131.6"	"143647.19001798265"	"1090.5005498379974"	"418"	
"1577757600"	"131.9"	"131.88"	"131.94"	"131.67"	"205790.4712142"	"1561.2752792731578"	"777"	
"1577758500"	"131.87"	"131.58"	"131.87"	"131.54"	"213215.766493"	"1619.5168610883113"	"657"	
"1577759400"	"131.57"	"131.31"	"131.65"	"131.14"	"227747.0509575609"	"1732.7975932283111"	"771"	
"1577760300"	"131.32"	"131.52"	"131.53"	"131.31"	"92311.102669"	"702.343704047247"	"402"	
"1577761200"	"131.51"	"131.63"	"131.7"	"131.43"	"329715.0273603643"	"2505.500872661837"	"724"	
"1577762100"	"131.62"	"131.31"	"131.65"	"131.22"	"370641.8436034625"	"2820.6399803918243"	"799"	
"1577763000"	"131.3"	"131.26"	"131.35"	"131.04"	"148202.06703227173"	"1129.454210821883"	"794"	
"1577763900"	"131.27"	"131.27"	"131.54"	"131.01"	"536021.09863935"	"4083.2727497009273"	"952"	
"1577764800"	"131.27"	"131.53"	"131.54"	"131.11"	"281382.50376841344"	"2143.0132255917156"	"959"	
"1577765700"	"131.54"	"131.69"	"131.7"	"131.41"	"96227.522215"	"731.7569848069318"	"428"	
"1577766600"	"131.69"	"131.69"	"131.76"	"131.56"	"314104.120116"	"2385.306208089527"	"680"	
"1577767500"	"131.68"	"131.41"	"131.69"	"131.41"	"78204.491246"	"594.5685196123302"	"697"	
"1577768400"	"131.42"	"131.65"	"131.7"	"131.31"	"308997.1372794452"	"2350.6149066364706"	"769"	
"1577769300"	"131.65"	"132.07"	"132.18"	"131.63"	"804305.3474136014"	"6092.329673537094"	"785"	
"1577770200"	"132.05"	"132.65"	"132.77"	"131.94"	"857902.2436751756"	"6476.835973925534"	"1370"	
"1577771100"	"132.65"	"132.69"	"132.75"	"132.49"	"499032.0380155349"	"3763.104196604832"	"1275"	
"1577772000"	"132.7"	"132.46"	"132.99"	"132.39"	"582075.9006479"	"4385.981093222098"	"1076"	
"1577772900"	"132.45"	"132.51"	"132.51"	"132.16"	"351247.12216276"	"2655.1776416634466"	"744"	
"1577773800"	"132.48"	"132.39"	"132.61"	"132.39"	"205520.107218"	"1550.8755345928028"	"591"	
"1577774700"	"132.39"	"132.27"	"132.42"	"132.22"	"235629.80406568"	"1780.4374318441135"	"492"	
"1577775600"	"132.27"	"132.29"	"132.49"	"132.21"	"245586.4749628561"	"1855.69743968923"	"750"	
"1577776500"	"132.3"	"132.08"	"132.3"	"131.93"	"240324.24873136"	"1819.6118003567308"	"767"	
"1577777400"	"132.09"	"132.06"	"132.22"	"132"	"205119.22765099516"	"1552.7001665859564"	"647"	
"1577778300"	"132.06"	"132.19"	"132.33"	"131.94"	"309997.991045"	"2345.7131929115603"	"635"	
"1577779200"	"132.19"	"131.88"	"132.19"	"131.82"	"321619.91471123585"	"2435.9232793163305"	"825"	
"1577780100"	"131.85"	"131.78"	"132.01"	"131.62"	"550072.33495058"	"4174.155344592076"	"1010"	
"1577781000"	"131.79"	"131.7"	"131.98"	"131.66"	"253741.03084095646"	"1925.8383491967136"	"682"	
"1577781900"	"131.7"	"131.75"	"131.86"	"131.67"	"103684.640955"	"786.9308827617602"	"507"	
"1577782800"	"131.74"	"131.86"	"132.03"	"131.21"	"379886.73745564366"	"2887.20129042301"	"1057"	
"1577783700"	"131.85"	"131.95"	"132.14"	"131.79"	"128090.07043281976"	"970.8816758502014"	"698"	
"1577784600"	"131.92"	"131.9"	"132.14"	"131.82"	"198229.53998116468"	"1501.4046279009565"	"590"	
"1577785500"	"131.9"	"131.71"	"131.95"	"131.56"	"286528.5423446"	"2175.0972985268436"	"815"	
"1577786400"	"131.72"	"131.48"	"131.8"	"131.35"	"180020.54488200272"	"1367.7353993329189"	"645"	
"1577787300"	"131.48"	"131.82"	"132.06"	"131.48"	"253576.096584"	"1923.3818126467247"	"1035"	
"1577788200"	"131.82"	"131.9"	"132.2"	"131.8"	"392277.2241099403"	"2971.188273199094"	"751"	
"1577789100"	"131.89"	"131.76"	"131.98"	"131.65"	"281613.0568335985"	"2136.4899742367747"	"708"	
"1577790000"	"131.79"	"131.8"	"132.21"	"131.76"	"170814.27190339"	"1294.47307729053"	"715"	
"1577790900"	"131.8"	"131.96"	"132.01"	"131.76"	"101142.90962627633"	"766.7684093213305"	"480"	
"1577791800"	"131.96"	"132.01"	"132.06"	"131.8"	"228317.62768966475"	"1730.3159823363194"	"580"	
"1577792700"	"132.04"	"131.95"	"132.08"	"131.83"	"131535.99062849"	"996.5882332546901"	"579"	
"1577793600"	"131.95"	"131.23"	"131.98"	"131.14"	"615686.16729"	"4686.180572786031"	"1436"	
"1577794500"	"131.23"	"131.35"	"131.49"	"131.08"	"289309.70187570824"	"2204.7380703733284"	"675"	
"1577795400"	"131.36"	"131.74"	"131.77"	"131.33"	"197539.06708073753"	"1501.9937400424506"	"747"	
"1577796300"	"131.74"	"131.59"	"131.76"	"131.55"	"105706.986256"	"802.943920574805"	"503"	
"1577797200"	"131.6"	"131.57"	"132.04"	"131.54"	"130835.6468141505"	"992.9008275909623"	"698"	
"1577798100"	"131.57"	"131.71"	"131.73"	"131.5"	"85550.40131135"	"650.0697782960585"	"471"	
"1577799000"	"131.71"	"131.7"	"131.85"	"131.66"	"165752.436147"	"1258.0109"	"488"	
"1577799900"	"131.7"	"131.55"	"131.8"	"131.51"	"123653.30774985085"	"939.1416269180326"	"438"	
"1577800800"	"131.55"	"131.44"	"131.56"	"131.32"	"141633.810135"	"1077.860227837358"	"596"	
"1577801700"	"131.45"	"131.85"	"132.1"	"131.41"	"471907.525305"	"3579.735347765504"	"877"	
"1577802600"	"131.83"	"132.96"	"133.09"	"131.83"	"1052182.13762886"	"7936.246161548553"	"2142"	
"1577803500"	"132.97"	"131.69"	"133.66"	"131.44"	"1503772.5151381902"	"11344.717104395537"	"3427"	
"1577804400"	"131.68"	"130.49"	"131.83"	"129"	"6218435.017866686"	"47721.768631929845"	"12594"	
"1577805300"	"130.48"	"130.34"	"130.58"	"129.59"	"1597806.710706533"	"12286.510749417024"	"3698"	
"1577806200"	"130.33"	"130.3"	"130.7"	"130"	"899558.3999612494"	"6899.329965697021"	"2723"	
"1577807100"	"130.29"	"129.69"	"130.39"	"129.63"	"1207523.1836628"	"9288.561043736934"	"2662"	
"1577808000"	"129.69"	"129.9"	"130.49"	"129.14"	"1242116.83428244"	"9553.3313488642"	"3912"	
"1577808900"	"129.9"	"130.21"	"130.36"	"129.62"	"850407.3302820476"	"6537.736302155879"	"1554"	
"1577809800"	"130.21"	"130.26"	"130.46"	"130.06"	"688094.163229"	"5283.344423252491"	"1111"	
"1577810700"	"130.25"	"130.07"	"130.28"	"130.04"	"237691.258975"	"1826.005502173746"	"727"	
"1577811600"	"130.06"	"129.87"	"130.07"	"129.8"	"537995.0593302676"	"4140.897384971914"	"1097"	
"1577812500"	"129.87"	"129.77"	"130.11"	"129.69"	"365270.43671087"	"2813.1980488139006"	"828"	
"1577813400"	"129.77"	"129.13"	"129.86"	"128.94"	"878077.41546251"	"6792.107283700306"	"1975"	
"1577814300"	"129.13"	"129.35"	"129.55"	"128.76"	"1776906.18016"	"13774.061160967667"	"3081"	
"1577815200"	"129.32"	"129.76"	"129.77"	"129"	"500928.1144589"	"3875.3319963500953"	"1318"	
"1577816100"	"129.76"	"130.08"	"130.1"	"129.39"	"265758.8676236603"	"2048.794863524255"	"916"	
"1577817000"	"130.05"	"129.6"	"130.08"	"129.52"	"200544.661215"	"1546.219562755685"	"864"	
"1577817900"	"129.59"	"129.41"	"129.65"	"129.32"	"163908.011468"	"1266.2726542270905"	"670"	
"1577818800"	"129.41"	"128.59"	"129.42"	"128.56"	"564473.3902411399"	"4378.307104462238"	"2084"	
"1577819700"	"128.59"	"128.61"	"129.04"	"128.51"	"742494.9320484103"	"5767.856410551503"	"1611"	
"1577820600"	"128.63"	"128.64"	"128.9"	"128.44"	"489838.338455"	"3809.3554"	"993"	
"1577821500"	"128.63"	"128.49"	"128.97"	"128.47"	"343858.514922"	"2671.2748"	"676"	
"1577822400"	"128.49"	"128.6"	"128.74"	"128.34"	"273408.97037687"	"2127.596397836939"	"940"	
"1577823300"	"128.6"	"128.63"	"128.84"	"128.38"	"446045.4399800407"	"3467.911746557655"	"679"	
"1577824200"	"128.63"	"128.51"	"128.95"	"128.44"	"474120.16548869"	"3684.4747843075497"	"827"	
"1577825100"	"128.54"	"128.43"	"128.61"	"128.2"	"198616.31093269243"	"1547.5431420505456"	"688"	
"1577826000"	"128.43"	"128.72"	"128.76"	"128.24"	"199788.31191687615"	"1554.1880956549478"	"706"	
"1577826900"	"128.72"	"128.78"	"128.99"	"128.51"	"169078.343231"	"1313.3136504799286"	"520"	
"1577827800"	"128.79"	"129.08"	"129.08"	"128.69"	"86129.75245"	"668.1581"	"386"	
"1577828700"	"129.08"	"128.92"	"129.08"	"128.9"	"54762.079338"	"424.6012"	"338"	
"1577829600"	"128.92"	"128.8"	"129.02"	"128.71"	"291227.91280301"	"2259.458388115968"	"548"	
"1577830500"	"128.79"	"128.63"	"128.88"	"128.54"	"205315.02663042673"	"1594.8364984481318"	"561"	
"1577831400"	"128.64"	"129"	"129.01"	"128.61"	"85737.61863345004"	"665.3409470034886"	"522"	
"1577832300"	"129"	"129.06"	"129.4"	"128.92"	"208219.31857516084"	"1611.7105819099882"	"871"	
"1577833200"	"129.05"	"129.18"	"129.34"	"128.86"	"368688.51011378673"	"2853.8517423576477"	"759"	
"1577834100"	"129.21"	"129.04"	"129.27"	"128.86"	"154738.6611091841"	"1199.7329704780445"	"455"	
"1577835000"	"129.03"	"129.31"	"129.38"	"128.91"	"103666.238876"	"802.654185408192"	"444"	
"1577835900"	"129.31"	"129.18"	"129.46"	"129.09"	"172556.81053958"	"1334.813613208804"	"706"	
"1577836800"	"129.18"	"128.92"	"129.18"	"128.69"	"172893.781819"	"1341.2937548510977"	"809"	
"1577837700"	"128.92"	"128.82"	"129.03"	"128.71"	"160660.12419137"	"1246.9266641681982"	"620"	
"1577838600"	"128.82"	"128.88"	"129.05"	"128.82"	"91951.65947015"	"713.1321008413938"	"445"	
"1577839500"	"128.88"	"128.87"	"128.99"	"128.71"	"168127.41828043"	"1305.3635617333582"	"588"	
"1577840400"	"128.87"	"129.16"	"129.25"	"128.79"	"180364.48709343164"	"1397.6896309214978"	"801"	
"1577841300"	"129.17"	"130.26"	"130.53"	"129.12"	"799317.8441337278"	"6153.318176657742"	"2002"	
"1577842200"	"130.26"	"130.35"	"130.6"	"130.23"	"497680.04909556"	"3816.1982019263037"	"1323"	
"1577843100"	"130.35"	"130.64"	"130.65"	"129.92"	"308077.43799344247"	"2365.681817034898"	"1015"	
"1577844000"	"130.66"	"130.49"	"130.98"	"130.37"	"363729.1962483342"	"2783.228458866112"	"971"	
"1577844900"	"130.5"	"130.75"	"130.96"	"130.5"	"231361.66572819315"	"1769.7992963572613"	"724"	
"1577845800"	"130.78"	"130.8"	"130.97"	"130.62"	"221945.18765448098"	"1696.9674782530378"	"777"	
"1577846700"	"130.76"	"130.86"	"130.91"	"130.69"	"179520.410905"	"1372.4376513036323"	"696"	
"1577847600"	"130.86"	"130.22"	"130.9"	"130.12"	"333584.83294393"	"2557.2273393938112"	"1268"	
"1577848500"	"130.23"	"130.46"	"130.53"	"130.21"	"88906.93495682"	"681.9119785518277"	"482"	
"1577849400"	"130.46"	"130.07"	"130.49"	"130.06"	"189857.726495"	"1457.4835000415558"	"924"	
"1577850300"	"130.09"	"130.17"	"130.36"	"129.94"	"399111.770587"	"3066.2261794219235"	"974"	
"1577851200"	"130.18"	"130.25"	"130.38"	"130.15"	"218960.32121737365"	"1680.6561913684684"	"810"	
"1577852100"	"130.25"	"130.2"	"130.37"	"130.18"	"147819.500948"	"1134.4515"	"577"	
"1577853000"	"130.21"	"130.51"	"130.75"	"130.17"	"327907.28160101"	"2511.6419335583296"	"707"	
"1577853900"	"130.5"	"130.2"	"130.6"	"130.2"	"126046.42265599"	"967.0256415162534"	"610"	
"1577854800"	"130.2"	"130.21"	"130.4"	"130.16"	"198037.00517237"	"1520.2935117624709"	"820"	
"1577855700"	"130.24"	"130.34"	"130.43"	"130.13"	"164600.036363"	"1263.6673428851043"	"588"	
"1577856600"	"130.34"	"130.37"	"130.38"	"130.26"	"89803.49788843"	"689.0768611322985"	"494"	
"1577857500"	"130.36"	"130.32"	"130.44"	"130.22"	"106463.07892356916"	"816.7776075759191"	"420"	
"1577858400"	"130.32"	"130.5"	"130.65"	"130.26"	"103639.39145249566"	"794.7324428929157"	"616"	
"1577859300"	"130.46"	"130.71"	"130.72"	"130.45"	"259789.47303855838"	"1989.4700362391006"	"685"	
"1577860200"	"130.72"	"130.63"	"130.72"	"130.56"	"57019.45189346"	"436.48681268682054"	"423"	
"1577861100"	"130.62"	"130.44"	"130.63"	"130.28"	"262259.437851"	"2009.9154"	"917"	
"1577862000"	"130.45"	"130.47"	"130.55"	"130.35"	"187620.40987207845"	"1438.2586406529326"	"704"	
"1577862900"	"130.48"	"130.59"	"130.67"	"130.4"	"292083.778595"	"2237.786248145526"	"781"	
"1577863800"	"130.6"	"130.19"	"130.68"	"130.17"	"227450.80205172"	"1744.5474317076123"	"602"	
"1577864700"	"130.2"	"130.27"	"130.4"	"130.2"	"254239.262215"	"1951.287923264022"	"720"	
"1577865600"	"130.28"	"130.13"	"130.3"	"130.06"	"282640.19520137465"	"2171.1183661782607"	"925"	
"1577866500"	"130.13"	"130.04"	"130.18"	"129.86"	"378909.828048"	"2914.124852679855"	"1031"	
"1577867400"	"130.05"	"129.96"	"130.18"	"129.93"	"152500.372206"	"1172.3465130828915"	"535"	
"1577868300"	"129.96"	"130.36"	"130.41"	"129.9"	"197168.8353869605"	"1515.4891362650167"	"712"	
"1577869200"	"130.38"	"130.33"	"130.65"	"130.28"	"338127.139765"	"2592.901358335323"	"899"	
"1577870100"	"130.33"	"130.35"	"130.44"	"130.25"	"108130.938662"	"829.5763158855565"	"532"	
"1577871000"	"130.34"	"130.43"	"130.46"	"130.31"	"121452.197665"	"931.5872404048148"	"386"	
"1577871900"	"130.42"	"130.16"	"130.43"	"130.15"	"101635.160944"	"780.0748417010376"	"411"	
"1577872800"	"130.18"	"130.53"	"130.62"	"130.07"	"272237.814336"	"2088.267331468844"	"913"	
"1577873700"	"130.55"	"130.57"	"130.66"	"130.39"	"248158.37574193082"	"1900.978510809283"	"739"	
"1577874600"	"130.57"	"130.8"	"130.86"	"130.47"	"137630.670481"	"1053.4078876203575"	"529"	
"1577875500"	"130.8"	"130.68"	"130.85"	"130.62"	"129169.78575689"	"988.0289128540056"	"427"	
"1577876400"	"130.67"	"130.76"	"130.86"	"130.61"	"238549.72313417"	"1824.8338861724103"	"569"	
"1577877300"	"130.73"	"131.66"	"131.81"	"130.68"	"893976.1364041056"	"6806.242647929863"	"1896"	
"1577878200"	"131.66"	"131.54"	"131.75"	"131.34"	"506445.4391152962"	"3850.321554030729"	"1002"	
"1577879100"	"131.54"	"130.73"	"131.65"	"130.64"	"647449.1611983532"	"4940.055128353421"	"1364"	
"1577880000"	"130.74"	"130.98"	"131.2"	"130.74"	"205909.72916933242"	"1571.6491317843618"	"841"	
"1577880900"	"130.97"	"131.08"	"131.31"	"130.95"	"176331.2518046"	"1344.5076188331002"	"559"	
"1577881800"	"131.04"	"131.28"	"131.43"	"130.99"	"177551.45160017"	"1353.2028754213318"	"709"	
"1577882700"	"131.28"	"131.56"	"131.66"	"131.2"	"198746.067082"	"1512.5797343493791"	"662"	
"1577883600"	"131.6"	"131.51"	"131.94"	"131.45"	"438818.3716232369"	"3332.9140702021878"	"1184"	
"1577884500"	"131.5"	"131.41"	"131.55"	"131.27"	"137668.10921859217"	"1047.6358343006718"	"583"	
"1577885400"	"131.42"	"131.64"	"131.71"	"131.38"	"326075.43934544694"	"2478.8190436735977"	"749"	
"1577886300"	"131.65"	"131.61"	"131.86"	"131.55"	"175705.66428432908"	"1333.9772155877622"	"584"	
