"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1577664900"	"7333.8"	"7335.13"	"7345.64"	"7312"	"2312876.8022299693"	"315.48736466151036"	"3485"	
"1577665800"	"7334.85"	"7345.88"	"7350"	"7333.21"	"827993.710539908"	"112.71565902199222"	"1455"	
"1577666700"	"7345.88"	"7339.81"	"7358"	"7337"	"1248672.6354672003"	"169.9544028000203"	"1515"	
"1577667600"	"7340.05"	"7337.59"	"7351.6"	"7337.55"	"1317839.8101183272"	"179.49406378742788"	"1501"	
"1577668500"	"7337.58"	"7340"	"7342.27"	"7330.67"	"962000.2927475066"	"131.11699873595256"	"1456"	
"1577669400"	"7339.75"	"7356.89"	"7358.84"	"7338.53"	"640687.4220776"	"87.15593749075008"	"1156"	
"1577670300"	"7357.04"	"7353.39"	"7362.02"	"7345.89"	"867872.0179970236"	"118.001518836639"	"1411"	
"1577671200"	"7354.12"	"7344.97"	"7355.33"	"7344.24"	"529618.4693271117"	"72.05097703240072"	"1060"	
"1577672100"	"7344.97"	"7357.16"	"7360.88"	"7342.49"	"519967.20616240625"	"70.7175003771125"	"1228"	
"1577673000"	"7357.15"	"7360.23"	"7369.89"	"7357.15"	"653025.85411878"	"88.69022226125436"	"1417"	
"1577673900"	"7360.02"	"7360.82"	"7365.65"	"7360.02"	"433625.87547750125"	"58.89096540804818"	"958"	
"1577674800"	"7360.58"	"7353.22"	"7364.76"	"7352.04"	"998594.3784148132"	"135.6814736359189"	"1579"	
"1577675700"	"7353.3"	"7346.9"	"7356.91"	"7340"	"1677494.7134840232"	"228.34897891778857"	"1757"	
"1577676600"	"7346.83"	"7356.91"	"7361.25"	"7346.77"	"1226636.27329477"	"166.77605187466523"	"1753"	
"1577677500"	"7355.83"	"7347.69"	"7358.49"	"7345.8"	"866350.18374299"	"117.84740176509925"	"1131"	
"1577678400"	"7347.94"	"7353.85"	"7355.78"	"7343.11"	"1143324.7519309914"	"155.58784886465753"	"1571"	
"1577679300"	"7353.85"	"7356.07"	"7364.48"	"7353.49"	"1070973.842477277"	"145.49780847801347"	"1237"	
"1577680200"	"7356.07"	"7370.02"	"7381"	"7355.51"	"2003771.233819127"	"271.9382729115398"	"2136"	
"1577681100"	"7370.02"	"7374.95"	"7375.47"	"7366.01"	"763739.9053118331"	"103.62080849684072"	"1505"	
"1577682000"	"7375.31"	"7370.32"	"7376.11"	"7367.72"	"914703.6862992233"	"124.0920537814577"	"1574"	
"1577682900"	"7370.31"	"7371.64"	"7372.86"	"7366.58"	"788841.6738210763"	"107.02869618908667"	"1621"	
"1577683800"	"7371.64"	"7371.76"	"7374"	"7368.6"	"969729.9523642823"	"131.557472738859"	"1725"	
"1577684700"	"7371.74"	"7378.53"	"7380.05"	"7369.64"	"1107015.5371136505"	"150.08715199266808"	"2261"	
"1577685600"	"7378.51"	"7368.93"	"7379"	"7366.52"	"1386584.7291416249"	"188.106341763376"	"1643"	
"1577686500"	"7369.35"	"7374.19"	"7382.49"	"7368.38"	"1534565.1634639823"	"208.08765987237297"	"1579"	
"1577687400"	"7374.19"	"7379.2"	"7379.2"	"7370.1"	"827975.6237720936"	"112.27420494906715"	"1438"	
"1577688300"	"7379.2"	"7383.1"	"7387.73"	"7374.77"	"2285544.444606005"	"309.6158185860937"	"2201"	
"1577689200"	"7383.1"	"7385.98"	"7397.4"	"7380"	"3320038.2680938197"	"449.3442869622607"	"3275"	
"1577690100"	"7385.98"	"7402.22"	"7406.25"	"7384.8"	"3862284.9108431493"	"522.4623971737898"	"3673"	
"1577691000"	"7402.21"	"7386.21"	"7402.21"	"7386.21"	"1538591.5259958846"	"208.074008428568"	"2337"	
"1577691900"	"7386.21"	"7383"	"7386.26"	"7377.25"	"3580593.5601048493"	"485.08756727865085"	"2810"	
"1577692800"	"7382.99"	"7370"	"7383"	"7364.2"	"3148465.907089655"	"426.88880267729314"	"2707"	
"1577693700"	"7370"	"7356.12"	"7377.39"	"7353.46"	"3061224.180481451"	"415.64261165418947"	"3338"	
"1577694600"	"7356.12"	"7371.54"	"7372.72"	"7339.12"	"2188961.9621967473"	"297.58253879264777"	"2592"	
"1577695500"	"7371.15"	"7363.89"	"7372.95"	"7357.08"	"785898.39469664"	"106.66712689326404"	"1238"	
"1577696400"	"7363.24"	"7374.02"	"7374.6"	"7360.7"	"1228630.227349409"	"166.7328687684839"	"1421"	
"1577697300"	"7374.02"	"7368.21"	"7375.1"	"7367.34"	"900390.0398205006"	"122.13794161698743"	"1227"	
"1577698200"	"7367.97"	"7346.49"	"7371.6"	"7337.75"	"2180435.690561372"	"296.60231275604133"	"2212"	
"1577699100"	"7346.49"	"7324.44"	"7349.67"	"7324.14"	"3363220.987385684"	"458.347040493936"	"3487"	
"1577700000"	"7324.44"	"7341.05"	"7347.15"	"7323.45"	"3869898.112746918"	"527.3036923905082"	"2834"	
"1577700900"	"7340.71"	"7334.38"	"7344"	"7330"	"4427218.767206148"	"603.405870610554"	"2585"	
"1577701800"	"7333.78"	"7300.77"	"7337.37"	"7293.41"	"6957567.307269935"	"951.4749323942578"	"5718"	
"1577702700"	"7300.76"	"7311.15"	"7319"	"7300.76"	"3696489.6428101547"	"505.8152519755049"	"2300"	
"1577703600"	"7311"	"7321.61"	"7324.49"	"7305.01"	"1126651.933595641"	"153.9844130361475"	"1615"	
"1577704500"	"7321.61"	"7310.19"	"7322.64"	"7302.13"	"1343485.1827733621"	"183.75490427406777"	"1957"	
"1577705400"	"7310.19"	"7321.98"	"7322.76"	"7305"	"1223612.9020322026"	"167.3048549673728"	"1641"	
"1577706300"	"7321.97"	"7314.94"	"7323.51"	"7314"	"804444.3446883087"	"109.95355356902255"	"1309"	
"1577707200"	"7314.93"	"7320.77"	"7322.11"	"7307.31"	"2573346.3411769513"	"351.82672713145666"	"2475"	
"1577708100"	"7320.64"	"7334.49"	"7337.16"	"7320.6"	"2966519.2761606397"	"404.7477725675877"	"3836"	
"1577709000"	"7334.38"	"7331.89"	"7335.73"	"7326"	"973684.9970370275"	"132.86534667544427"	"1528"	
"1577709900"	"7331.89"	"7302.61"	"7334.98"	"7301"	"2843961.557564053"	"388.85451933551377"	"2155"	
"1577710800"	"7304.12"	"7327.87"	"7328.49"	"7285"	"4959410.948436136"	"678.7271938727592"	"4196"	
"1577711700"	"7328.06"	"7333.74"	"7341.83"	"7323.92"	"3731153.58135738"	"508.8823661423026"	"3157"	
"1577712600"	"7333.75"	"7328.19"	"7345.84"	"7321.71"	"1502886.4348287608"	"204.93010867974104"	"1988"	
"1577713500"	"7328.11"	"7317.99"	"7328.3"	"7312.19"	"2910122.284090829"	"397.68118901027583"	"2153"	
"1577714400"	"7317.99"	"7333.35"	"7335.09"	"7314.96"	"4116986.2223511627"	"562.1436310909716"	"2656"	
"1577715300"	"7333.34"	"7321.79"	"7334.83"	"7319.46"	"1484951.71052761"	"202.76010582464386"	"1233"	
"1577716200"	"7321.78"	"7309.03"	"7322"	"7299.13"	"1691620.835090729"	"231.4425073785807"	"2021"	
"1577717100"	"7309.26"	"7306.44"	"7315.81"	"7301.47"	"1363156.7717688445"	"186.49935589046842"	"1535"	
"1577718000"	"7306.43"	"7287.35"	"7306.43"	"7262.49"	"4430958.2388952635"	"608.6113878489928"	"4953"	
"1577718900"	"7287.4"	"7276.33"	"7288"	"7266"	"3254798.954821017"	"447.2546040891453"	"4019"	
"1577719800"	"7276.36"	"7291.3"	"7291.3"	"7271.11"	"2061860.5129489498"	"283.08655482608"	"3179"	
"1577720700"	"7291.3"	"7260.84"	"7295.78"	"7251.51"	"4082684.279246011"	"561.6174834005197"	"5193"	
"1577721600"	"7260.73"	"7260.64"	"7268.21"	"7252.3"	"3166453.951341958"	"436.13655606227803"	"4552"	
"1577722500"	"7260.68"	"7241.95"	"7268.45"	"7230.81"	"4373400.0985125275"	"603.5135227411013"	"5435"	
"1577723400"	"7241.96"	"7251.86"	"7260"	"7221"	"3167826.443184203"	"437.79268735482464"	"3573"	
"1577724300"	"7251.85"	"7258.26"	"7258.4"	"7245"	"844509.90714312"	"116.44162064129078"	"1867"	
"1577725200"	"7258.27"	"7245.39"	"7258.3"	"7235.03"	"1733004.8200887395"	"239.2413182232506"	"2387"	
"1577726100"	"7245.6"	"7244.85"	"7253.56"	"7241.35"	"865583.6952183022"	"119.41946138783152"	"1370"	
"1577727000"	"7244.56"	"7254.2"	"7255.9"	"7242.86"	"687199.528540854"	"94.79086343742436"	"1280"	
"1577727900"	"7255.49"	"7259.33"	"7269.89"	"7253.42"	"946834.9153637511"	"130.37997630756396"	"1644"	
"1577728800"	"7259.34"	"7261.99"	"7266.23"	"7252.34"	"1189586.2215098117"	"163.89226308890042"	"1477"	
"1577729700"	"7262.28"	"7255.37"	"7263.69"	"7251.1"	"662453.2949832237"	"91.27014317118136"	"1460"	
"1577730600"	"7255.45"	"7256.73"	"7258.17"	"7250"	"619440.3702868747"	"85.38764507708018"	"1091"	
"1577731500"	"7256.78"	"7247.63"	"7263"	"7247.63"	"707587.8632605582"	"97.51108267250693"	"1183"	
"1577732400"	"7247.63"	"7241.41"	"7248"	"7240.74"	"357298.4715235947"	"49.319277439353115"	"1126"	
"1577733300"	"7241.36"	"7239.85"	"7241.39"	"7233"	"710736.1995806932"	"98.19916842560627"	"1048"	
"1577734200"	"7239.74"	"7246.03"	"7257.12"	"7239.74"	"1172593.3135636249"	"161.72482949826687"	"1374"	
"1577735100"	"7246.01"	"7240.86"	"7252.64"	"7235"	"731301.0407383376"	"100.93319456379685"	"915"	
"1577736000"	"7240.86"	"7268.61"	"7272.5"	"7235.35"	"2359415.5206818315"	"324.9660023871265"	"2184"	
"1577736900"	"7268.6"	"7266.23"	"7275"	"7259.97"	"659227.5160618692"	"90.71231003503843"	"1185"	
"1577737800"	"7266.51"	"7268.31"	"7272"	"7253.02"	"719986.6143629513"	"99.16052214388077"	"1101"	
"1577738700"	"7268.31"	"7266.15"	"7283.81"	"7260.2"	"1298525.2600259443"	"178.56218029259915"	"1751"	
"1577739600"	"7266.12"	"7266.96"	"7285"	"7265.38"	"796891.9982966466"	"109.51782708615889"	"1317"	
"1577740500"	"7267"	"7261.9"	"7270.52"	"7260.93"	"338016.4595587239"	"46.52391757116515"	"1044"	
"1577741400"	"7261.4"	"7259.04"	"7266.7"	"7257.22"	"259665.91679098053"	"35.75877046941189"	"1090"	
"1577742300"	"7259.04"	"7269.38"	"7274.97"	"7259.04"	"761005.3019587043"	"104.69760591913007"	"1108"	
"1577743200"	"7269.06"	"7270"	"7276.58"	"7267.37"	"1200987.3421852665"	"165.1374079268009"	"1582"	
"1577744100"	"7270"	"7270.12"	"7276.15"	"7266.65"	"492206.9237620521"	"67.69364619545365"	"1056"	
"1577745000"	"7271.15"	"7275.7"	"7276.15"	"7270.2"	"254631.1685518043"	"35.00516589963006"	"816"	
"1577745900"	"7275.7"	"7277.11"	"7285"	"7275.68"	"1252649.6344450559"	"172.0785112477276"	"1370"	
"1577746800"	"7277.59"	"7281.18"	"7284.76"	"7275.7"	"1914817.5422820859"	"263.0316397075216"	"1252"	
"1577747700"	"7281.18"	"7270.42"	"7281.18"	"7270.4"	"550270.7274799601"	"75.64317511380175"	"1063"	
"1577748600"	"7270.41"	"7245.13"	"7270.41"	"7245.13"	"976473.7237852091"	"134.57513678016608"	"1788"	
"1577749500"	"7245.12"	"7245.19"	"7251.97"	"7238"	"800773.2175981143"	"110.53474681985018"	"1647"	
"1577750400"	"7245.19"	"7228.03"	"7245.19"	"7200.6"	"4323777.138997925"	"599.2631240401852"	"5231"	
"1577751300"	"7228.01"	"7217.71"	"7232.1"	"7213.01"	"1661937.70018551"	"230.15348467248023"	"1928"	
"1577752200"	"7217.48"	"7236.09"	"7237.04"	"7217.15"	"1439967.90780373"	"199.21886864299606"	"1453"	
"1577753100"	"7236.08"	"7251.52"	"7255.1"	"7233"	"954068.7046286659"	"131.72086409787906"	"1443"	
"1577754000"	"7252.04"	"7259.04"	"7268"	"7245"	"1562711.66459921"	"215.315723283523"	"2303"	
"1577754900"	"7259.04"	"7248.62"	"7264.66"	"7245"	"813400.9335904561"	"112.16242427171598"	"1471"	
"1577755800"	"7248.62"	"7250.81"	"7255.34"	"7245"	"1103319.0411751475"	"152.16605633660112"	"1355"	
"1577756700"	"7250.74"	"7263.47"	"7265"	"7249.44"	"1132519.093633427"	"156.10116360441864"	"1449"	
"1577757600"	"7263.5"	"7263.92"	"7264.79"	"7256.31"	"970255.5585345593"	"133.61358908392643"	"2389"	
"1577758500"	"7263.92"	"7241.95"	"7263.92"	"7240"	"2045774.2100945567"	"282.2651237633787"	"2496"	
"1577759400"	"7241.95"	"7232.99"	"7245"	"7226.42"	"2131397.551213261"	"294.3885931254994"	"2142"	
"1577760300"	"7233.09"	"7244.96"	"7245.08"	"7233.09"	"1451135.3781476445"	"200.38006987764874"	"1474"	
"1577761200"	"7244.96"	"7247.77"	"7250.51"	"7241"	"1514655.8680305972"	"209.06422573635058"	"1500"	
"1577762100"	"7247.81"	"7233.51"	"7250.49"	"7226.19"	"1069049.5936723505"	"147.6516140447901"	"1334"	
"1577763000"	"7233.52"	"7238"	"7241.54"	"7222.71"	"1263894.3630039697"	"174.76266216332587"	"1817"	
"1577763900"	"7238"	"7235.63"	"7242.46"	"7228.1"	"823431.6652675945"	"113.80644819479126"	"1377"	
"1577764800"	"7235.62"	"7249.5"	"7250.41"	"7229.99"	"1058311.2078921432"	"146.16012668844422"	"1704"	
"1577765700"	"7249.49"	"7262.58"	"7263.56"	"7243.99"	"2510697.0141748157"	"346.2856036283335"	"2292"	
"1577766600"	"7262.4"	"7252.65"	"7262.58"	"7249.98"	"2210280.1051660855"	"304.69778030166447"	"1998"	
"1577767500"	"7252.67"	"7240.86"	"7254.8"	"7239.53"	"1101384.46138028"	"151.99688997440535"	"1474"	
"1577768400"	"7240.89"	"7249.67"	"7250"	"7240.04"	"330799.1191298947"	"45.662818742203456"	"909"	
"1577769300"	"7248.89"	"7253.8"	"7259.38"	"7248.11"	"2224987.41123606"	"306.6848295405948"	"1264"	
"1577770200"	"7253.45"	"7262.51"	"7269.99"	"7252.01"	"1327463.2286090043"	"182.86219889368587"	"1588"	
"1577771100"	"7262.54"	"7263.1"	"7266.42"	"7252.86"	"973908.0594222577"	"134.14244536705397"	"1387"	
"1577772000"	"7263.1"	"7250.88"	"7264.99"	"7249.99"	"1041368.3721060993"	"143.50860159890553"	"1376"	
"1577772900"	"7250.41"	"7251.67"	"7254.31"	"7242.73"	"876429.9350251879"	"120.91371907941341"	"1507"	
"1577773800"	"7251.55"	"7255.52"	"7257.99"	"7251.55"	"1879779.9413737243"	"259.10260426566225"	"1716"	
"1577774700"	"7255.68"	"7244.3"	"7256.03"	"7243.04"	"1585959.915327394"	"218.74195377952802"	"1204"	
"1577775600"	"7244.1"	"7241.42"	"7252"	"7236.89"	"1148386.8689730319"	"158.53347601220088"	"1486"	
"1577776500"	"7241.42"	"7240.35"	"7241.77"	"7235"	"675182.1025150209"	"93.27913038998601"	"1171"	
"1577777400"	"7240.39"	"7243.44"	"7246.54"	"7240"	"791314.8965446326"	"109.24905443596182"	"1087"	
"1577778300"	"7243.43"	"7248.37"	"7249.48"	"7242.36"	"987648.7566086677"	"136.29940092950835"	"1390"	
"1577779200"	"7248.36"	"7237.02"	"7248.39"	"7235"	"879684.2274225682"	"121.45613387877731"	"1150"	
"1577780100"	"7237.02"	"7230.02"	"7241.12"	"7225"	"1497200.1651799656"	"206.98274277278176"	"1475"	
"1577781000"	"7230.01"	"7234.25"	"7239.42"	"7228.68"	"1285318.9513388441"	"177.6813912411143"	"1376"	
"1577781900"	"7234.25"	"7228.85"	"7238.25"	"7227"	"639071.8019995799"	"88.35317310985094"	"1131"	
"1577782800"	"7229"	"7232.91"	"7239.46"	"7217.45"	"1889144.803533131"	"261.42398740602056"	"2711"	
"1577783700"	"7232.8"	"7233.58"	"7243.17"	"7228.92"	"1296817.7370724203"	"179.1898796596727"	"1663"	
"1577784600"	"7233.54"	"7233.59"	"7235.46"	"7224.49"	"650221.2337011574"	"89.91799335182263"	"1799"	
"1577785500"	"7233.6"	"7228.31"	"7234.63"	"7220"	"901262.82798466"	"124.71109508202868"	"1530"	
"1577786400"	"7227.65"	"7223.23"	"7228.4"	"7216.12"	"878665.6372683429"	"121.6712969511148"	"1501"	
"1577787300"	"7223.22"	"7242.24"	"7247.99"	"7223.16"	"1453433.3870652828"	"200.8184321624922"	"2112"	
"1577788200"	"7242.25"	"7236.73"	"7251.58"	"7236.01"	"4206471.39348925"	"580.5159709890107"	"4592"	
"1577789100"	"7236.71"	"7244.32"	"7246.29"	"7231.51"	"1568246.11319014"	"216.6712832547069"	"1742"	
"1577790000"	"7244.31"	"7241.87"	"7256.21"	"7235.73"	"4133168.9540380714"	"570.7211763051481"	"3992"	
"1577790900"	"7241.86"	"7243.73"	"7249.4"	"7237.89"	"1070616.58526264"	"147.81500149279333"	"1871"	
"1577791800"	"7244.1"	"7250.05"	"7251.89"	"7241"	"742516.45092324"	"102.47372265004091"	"948"	
"1577792700"	"7250.47"	"7242.08"	"7251.13"	"7241"	"504805.99903639476"	"69.6779531424896"	"1106"	
"1577793600"	"7242.26"	"7228.06"	"7243.33"	"7222.12"	"1462561.4824403692"	"202.2790023816362"	"2785"	
"1577794500"	"7228.05"	"7230.08"	"7236.92"	"7221.9"	"799883.6976511063"	"110.67041086518542"	"1878"	
"1577795400"	"7230.08"	"7244"	"7245.93"	"7229.57"	"969273.5635710657"	"133.899512045049"	"1299"	
"1577796300"	"7244"	"7246.14"	"7248.39"	"7240.29"	"643588.028125156"	"88.8380579923353"	"1339"	
"1577797200"	"7246.14"	"7242.45"	"7253.91"	"7239.07"	"647792.3828607105"	"89.37300221627962"	"1611"	
"1577798100"	"7242.43"	"7245.92"	"7246.6"	"7237.59"	"583514.3024466276"	"80.58253957005921"	"1249"	
"1577799000"	"7245.32"	"7244.89"	"7248.81"	"7243.02"	"532941.9607966363"	"73.55253743949693"	"1175"	
"1577799900"	"7244.88"	"7240.21"	"7249.49"	"7239.01"	"670770.8478800702"	"92.58788718746132"	"1203"	
"1577800800"	"7240.08"	"7238.54"	"7240.17"	"7234.03"	"655202.6469375263"	"90.52864230976991"	"1271"	
"1577801700"	"7238.52"	"7247.99"	"7250.27"	"7237.86"	"898735.9254434097"	"124.04998752818385"	"1317"	
"1577802600"	"7247.99"	"7286.84"	"7300.62"	"7247.99"	"5049027.554382172"	"693.9188445701253"	"5265"	
"1577803500"	"7286.92"	"7236.06"	"7322.76"	"7227"	"7320833.608255757"	"1005.5693610221126"	"8424"	
"1577804400"	"7236.01"	"7222.82"	"7265.1"	"7190"	"11845665.939621601"	"1641.0907953948142"	"11930"	
"1577805300"	"7222.82"	"7220.31"	"7227.24"	"7201"	"3022570.6749913357"	"419.05985188900587"	"4684"	
"1577806200"	"7220.27"	"7215.34"	"7228.01"	"7208"	"1880569.2466475116"	"260.5517584618416"	"3239"	
"1577807100"	"7215.34"	"7195"	"7215.34"	"7192.62"	"5278915.53049229"	"733.0637995312472"	"3554"	
"1577808000"	"7194.7"	"7206.03"	"7221.91"	"7186.19"	"2656901.7254008474"	"368.72623445810143"	"3023"	
"1577808900"	"7206.02"	"7222.9"	"7224.12"	"7202.49"	"1696031.5103818611"	"235.05934559556326"	"2169"	
"1577809800"	"7222.91"	"7216.05"	"7226.3"	"7211.82"	"2506462.408954454"	"347.274128175945"	"1468"	
"1577810700"	"7216.57"	"7213.29"	"7220"	"7211"	"2175749.73544059"	"301.5433909396146"	"1432"	
"1577811600"	"7213.26"	"7208.01"	"7214.63"	"7203.7"	"1101090.8017100452"	"152.72571560994467"	"1284"	
"1577812500"	"7208"	"7200.84"	"7212.19"	"7200"	"764266.18071529"	"106.07102401351187"	"928"	
"1577813400"	"7200.55"	"7177"	"7202.13"	"7162"	"4916163.732817158"	"684.5421848925458"	"4157"	
"1577814300"	"7176.99"	"7167.58"	"7177"	"7150"	"4014948.9470863305"	"560.5037978011883"	"3148"	
"1577815200"	"7168.08"	"7159.1"	"7168.11"	"7147"	"2739726.0345214917"	"383.06672183753733"	"2327"	
"1577816100"	"7159.1"	"7167.7"	"7170"	"7146.85"	"1225925.1917461704"	"171.29654993329422"	"1415"	
"1577817000"	"7166.98"	"7170.31"	"7172.26"	"7155.26"	"1716379.8130792596"	"239.6246411570626"	"1569"	
"1577817900"	"7170.49"	"7169.7"	"7172.11"	"7158.19"	"741609.09232364"	"103.49876891126664"	"1109"	
"1577818800"	"7169.65"	"7158.44"	"7169.65"	"7158.44"	"249714.3840366"	"34.859739366638415"	"797"	
"1577819700"	"7159.06"	"7175.42"	"7182.63"	"7158.08"	"927114.09474544"	"129.2456310973221"	"1058"	
"1577820600"	"7175.42"	"7172.51"	"7177.97"	"7164.79"	"1251302.4365424763"	"174.49749631107503"	"1117"	
"1577821500"	"7172.53"	"7171.83"	"7183.59"	"7165.9"	"761815.8055844447"	"106.1993131604464"	"1217"	
"1577822400"	"7172.59"	"7167.89"	"7180.19"	"7165.03"	"450296.3959943822"	"62.78820327086096"	"1038"	
"1577823300"	"7167.89"	"7175.76"	"7180.18"	"7165.8"	"411339.01094496"	"57.3334130856597"	"1018"	
"1577824200"	"7175.67"	"7176.39"	"7186.03"	"7170.95"	"522274.59963859915"	"72.76728887296163"	"1010"	
"1577825100"	"7176.39"	"7175.43"	"7177.6"	"7170"	"280810.02556901"	"39.14294510364909"	"524"	
"1577826000"	"7175.44"	"7184"	"7185"	"7170.94"	"370914.00333136995"	"51.67400782269509"	"903"	
"1577826900"	"7183.48"	"7183.92"	"7185"	"7175.79"	"428710.7239814554"	"59.71378547372496"	"746"	
"1577827800"	"7183.92"	"7184.06"	"7185"	"7178.58"	"347118.00068974734"	"48.32535028133818"	"680"	
"1577828700"	"7184.05"	"7184.99"	"7187.8"	"7180.09"	"282080.55203321774"	"39.26767348408781"	"478"	
"1577829600"	"7184.73"	"7189.64"	"7191.15"	"7181.81"	"690846.8447401976"	"96.10359790769888"	"853"	
"1577830500"	"7189.66"	"7193.34"	"7193.87"	"7186.35"	"414497.72577551"	"57.64617917853505"	"832"	
"1577831400"	"7193.33"	"7193.8"	"7201.12"	"7190.41"	"568954.3707123927"	"79.06664162402511"	"1508"	
"1577832300"	"7194.01"	"7203.36"	"7205.25"	"7193.9"	"1119527.2391753267"	"155.4342139977539"	"1438"	
"1577833200"	"7203.37"	"7200.2"	"7205.25"	"7194"	"474378.8111855401"	"65.89054246802544"	"1175"	
"1577834100"	"7200.2"	"7190.98"	"7200.73"	"7188.01"	"667910.87254388"	"92.85729127805305"	"1386"	
"1577835000"	"7190.97"	"7195.83"	"7197.93"	"7184.07"	"390982.92717698315"	"54.38188274506716"	"944"	
"1577835900"	"7195.68"	"7195.55"	"7205.25"	"7191.89"	"570561.1818511012"	"79.26177645866161"	"1194"	
"1577836800"	"7194.98"	"7182.99"	"7195.56"	"7178.98"	"615456.259589239"	"85.65017439216712"	"1675"	
"1577837700"	"7182.94"	"7179.33"	"7186.52"	"7176.81"	"1116366.2212277227"	"155.48356174908264"	"1513"	
"1577838600"	"7179.2"	"7180.68"	"7185"	"7177"	"358532.0664120174"	"49.9219795824357"	"778"	
"1577839500"	"7180.67"	"7177.92"	"7182"	"7175.78"	"228982.7466501644"	"31.894332403912973"	"941"	
"1577840400"	"7177.89"	"7190.79"	"7193.57"	"7176.04"	"667790.3287712692"	"92.93553844677074"	"1302"	
"1577841300"	"7190.53"	"7211.98"	"7218.47"	"7188.79"	"2078621.6034974954"	"288.4685270401766"	"2353"	
"1577842200"	"7211.99"	"7213.31"	"7231.22"	"7208.51"	"4113575.6748712524"	"570.0477410109917"	"3247"	
"1577843100"	"7213.67"	"7215.59"	"7215.59"	"7205.09"	"1770324.09881924"	"245.57469607398107"	"1129"	
"1577844000"	"7215.73"	"7214.02"	"7222.72"	"7212.05"	"872137.8277295999"	"120.82367939088175"	"1274"	
"1577844900"	"7213.73"	"7226.2"	"7238.99"	"7212.81"	"985990.65805533"	"136.4151210029484"	"1672"	
"1577845800"	"7226.22"	"7236.66"	"7236.96"	"7226.22"	"1109217.8994933462"	"153.36667324782826"	"1631"	
"1577846700"	"7236.57"	"7241.46"	"7243.27"	"7233"	"643510.3250356652"	"88.89578866158301"	"1481"	
"1577847600"	"7241.5"	"7226.44"	"7244.14"	"7220.85"	"908839.4957539015"	"125.69833345725984"	"1787"	
"1577848500"	"7226.44"	"7236.92"	"7236.92"	"7225.97"	"433686.27698642"	"59.95644476509698"	"840"	
"1577849400"	"7236.99"	"7220.41"	"7242.3"	"7220.27"	"926054.9358163275"	"128.01588879343547"	"1261"	
"1577850300"	"7220.33"	"7224.95"	"7229.29"	"7220"	"491032.65960199526"	"67.9728732162541"	"866"	
"1577851200"	"7224.95"	"7218.41"	"7227.99"	"7217.02"	"544570.1354343335"	"75.38524621535731"	"1202"	
"1577852100"	"7218.38"	"7221.84"	"7222.99"	"7216.11"	"445519.7592341"	"61.70714348005671"	"775"	
"1577853000"	"7221.17"	"7222.23"	"7230"	"7221.13"	"376847.65845601953"	"52.15077813360395"	"704"	
"1577853900"	"7222.23"	"7219.32"	"7228.59"	"7219.32"	"348225.7763752759"	"48.21030023473279"	"697"	
"1577854800"	"7219.34"	"7223.1"	"7227.99"	"7219.34"	"528582.0070035234"	"73.16725031135269"	"925"	
"1577855700"	"7223.54"	"7219.01"	"7224.45"	"7218.51"	"365195.28601137025"	"50.57745988852593"	"944"	
"1577856600"	"7219.01"	"7220.6"	"7223"	"7218.43"	"309208.37948891"	"42.8244418605673"	"1018"	
"1577857500"	"7220.6"	"7224.88"	"7227"	"7220.06"	"328218.3593545085"	"45.4363676533403"	"1470"	
"1577858400"	"7224.74"	"7228.11"	"7230.4"	"7222.66"	"527485.5925177158"	"72.98145635214696"	"1508"	
"1577859300"	"7228.1"	"7232.9"	"7235.45"	"7226.44"	"920911.3221591774"	"127.34725906616416"	"2155"	
"1577860200"	"7232.52"	"7229.01"	"7233.66"	"7225.52"	"1210564.7437168295"	"167.43731479178817"	"1956"	
"1577861100"	"7228.13"	"7223.71"	"7228.2"	"7221.34"	"1451488.83179688"	"200.93160730363178"	"1558"	
"1577862000"	"7223.69"	"7228.81"	"7229.59"	"7221.97"	"793525.6339428553"	"109.85211822850208"	"1998"	
"1577862900"	"7228.8"	"7231.16"	"7231.64"	"7226.58"	"399319.87562231"	"55.23304784694339"	"1052"	
"1577863800"	"7231.17"	"7199.44"	"7233.08"	"7199.44"	"2870782.413923019"	"397.72918874519644"	"2261"	
