"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1604076300"	"4.1074"	"4.1089"	"4.1091"	"4.1073"	"76134.24119085"	"18528.829418327616"	"274"	
"1604077200"	"4.1089"	"4.1078"	"4.1091"	"4.1075"	"36264.94333580409"	"8825.818905065364"	"235"	
"1604078100"	"4.1078"	"4.0861"	"4.1078"	"4.0744"	"263265.23888658"	"64340.14659725773"	"1167"	
"1604079000"	"4.0862"	"4.0787"	"4.0869"	"4.0619"	"147769.69019785"	"36271.71646713909"	"971"	
"1604079900"	"4.0788"	"4.0778"	"4.0823"	"4.0744"	"74637.60953389238"	"18298.24559781142"	"440"	
"1604080800"	"4.0778"	"4.0843"	"4.0856"	"4.0755"	"84938.99306343369"	"20819.206026864234"	"353"	
"1604081700"	"4.0853"	"4.0849"	"4.0918"	"4.0849"	"16341.73487"	"3997.328861878807"	"271"	
"1604082600"	"4.0849"	"4.0884"	"4.0928"	"4.0849"	"23338.184888835844"	"5706.324858443527"	"337"	
"1604083500"	"4.0883"	"4.0936"	"4.0937"	"4.0876"	"17945.604174164157"	"4386.406815894486"	"203"	
"1604084400"	"4.0939"	"4.0946"	"4.0948"	"4.0923"	"18580.47421488"	"4538.566677733306"	"297"	
"1604085300"	"4.0947"	"4.092"	"4.0947"	"4.0894"	"37326.93622835"	"9119.313213637919"	"232"	
"1604086200"	"4.0921"	"4.0982"	"4.0999"	"4.0854"	"56859.876757"	"13897.781252183713"	"394"	
"1604087100"	"4.0982"	"4.1023"	"4.1028"	"4.0982"	"11864.29324936"	"2893.368999819552"	"230"	
"1604088000"	"4.1023"	"4.1032"	"4.104"	"4.1007"	"33717.72726497"	"8218.96806691005"	"272"	
"1604088900"	"4.1031"	"4.1049"	"4.1057"	"4.1027"	"11677.87456444"	"2845.102316330311"	"118"	
"1604089800"	"4.1048"	"4.1084"	"4.1091"	"4.1009"	"57208.89397066"	"13931.681785722985"	"470"	
"1604090700"	"4.1084"	"4.0966"	"4.1084"	"4.0886"	"130462.94381449"	"31856.054477897487"	"956"	
"1604091600"	"4.0966"	"4.0905"	"4.0981"	"4.0857"	"32066.01259"	"7837.714170747827"	"478"	
"1604092500"	"4.0904"	"4.0944"	"4.095"	"4.0849"	"63793.28051466"	"15611.420538739487"	"266"	
"1604093400"	"4.0942"	"4.0915"	"4.0942"	"4.088"	"31040.79957028"	"7587.55830230828"	"330"	
"1604094300"	"4.0917"	"4.0999"	"4.0999"	"4.0912"	"15693.252472"	"3831.95"	"291"	
"1604095200"	"4.0998"	"4.1009"	"4.1024"	"4.0975"	"41182.311008"	"10042.86"	"358"	
"1604096100"	"4.1011"	"4.1058"	"4.1061"	"4.0997"	"43680.822725"	"10650.77"	"242"	
"1604097000"	"4.1059"	"4.1078"	"4.1085"	"4.1042"	"20229.51553568"	"4925.521416056198"	"217"	
"1604097900"	"4.1079"	"4.1013"	"4.1085"	"4.1002"	"37176.644254012375"	"9053.799591846686"	"199"	
"1604098800"	"4.1014"	"4.1007"	"4.1026"	"4.1"	"31953.23617100825"	"7790.774880670876"	"205"	
"1604099700"	"4.1009"	"4.0973"	"4.1021"	"4.097"	"48825.752103"	"11909.656807712297"	"253"	
"1604100600"	"4.0977"	"4.0948"	"4.1028"	"4.0933"	"63900.88122956327"	"15588.566770939704"	"326"	
"1604101500"	"4.0953"	"4.094"	"4.097"	"4.091"	"55095.63431737"	"13457.292999553158"	"353"	
"1604102400"	"4.0946"	"4.0696"	"4.0947"	"4.0686"	"140974.77892912"	"34534.09395309027"	"645"	
"1604103300"	"4.0696"	"4.0571"	"4.0696"	"4.03"	"506687.5901249041"	"125090.16548919807"	"2055"	
"1604104200"	"4.0571"	"4.0718"	"4.0748"	"4.055"	"127010.971823"	"31259.824340141397"	"670"	
"1604105100"	"4.0717"	"4.0473"	"4.0743"	"4.0447"	"182835.14887006758"	"45109.72012995979"	"740"	
"1604106000"	"4.0471"	"4.055"	"4.0575"	"4.0471"	"91893.52131625034"	"22667.886011767536"	"539"	
"1604106900"	"4.0549"	"4.0658"	"4.066"	"4.0546"	"55564.44591265"	"13687.459919170573"	"598"	
"1604107800"	"4.0658"	"4.0724"	"4.0726"	"4.0623"	"63139.31122041"	"15527.276599095103"	"310"	
"1604108700"	"4.0726"	"4.0852"	"4.0863"	"4.0726"	"173949.171823"	"42636.03"	"549"	
"1604109600"	"4.0852"	"4.0729"	"4.0853"	"4.0717"	"104256.663593"	"25568.31960767972"	"571"	
"1604110500"	"4.072"	"4.0578"	"4.074"	"4.0578"	"91467.83106100881"	"22506.562029472305"	"552"	
"1604111400"	"4.058"	"4.0511"	"4.0626"	"4.0466"	"216278.47271362154"	"53330.575067010024"	"795"	
"1604112300"	"4.0513"	"4.03"	"4.053"	"4.03"	"267984.71151073"	"66338.3652808023"	"886"	
"1604113200"	"4.0308"	"4.0114"	"4.0316"	"4.01"	"304707.37992394244"	"75754.8275149095"	"1220"	
"1604114100"	"4.0121"	"4"	"4.0138"	"4"	"839357.2350442808"	"209673.29468422363"	"1502"	
"1604115000"	"4.0011"	"4.0434"	"4.059"	"3.9972"	"851293.8646002433"	"211551.86557760419"	"2081"	
"1604115900"	"4.0437"	"4.0377"	"4.0525"	"4"	"212335.22378234"	"52700.12641477632"	"1003"	
"1604116800"	"4.0376"	"4.0311"	"4.0377"	"4.0219"	"88393.89961881"	"21931.76116228358"	"652"	
"1604117700"	"4.0311"	"4.035"	"4.035"	"4.0291"	"51126.9229245394"	"12678.148818598387"	"293"	
"1604118600"	"4.035"	"4.0205"	"4.0354"	"4.01"	"154641.43372913566"	"38440.1501849715"	"696"	
"1604119500"	"4.0206"	"4.0006"	"4.0206"	"3.9997"	"283492.0028899403"	"70807.33210543779"	"855"	
"1604120400"	"4.0003"	"4.0006"	"4.0027"	"3.9997"	"147925.42805276607"	"36976.97200485972"	"456"	
"1604121300"	"4.0005"	"3.9701"	"4.0011"	"3.9613"	"603501.1925041953"	"151604.55140584114"	"1514"	
"1604122200"	"3.9704"	"3.9861"	"3.9933"	"3.9701"	"136724.5881610121"	"34310.516851020315"	"804"	
"1604123100"	"3.986"	"3.9667"	"3.9873"	"3.9652"	"153638.30055286"	"38623.47834744392"	"534"	
"1604124000"	"3.9667"	"3.9699"	"3.98"	"3.9532"	"429003.05253165"	"108240.90210925671"	"1346"	
"1604124900"	"3.9699"	"3.9886"	"3.9895"	"3.9699"	"65244.38202496721"	"16371.726739808846"	"457"	
"1604125800"	"3.9885"	"3.9962"	"3.9962"	"3.9883"	"117090.9994052004"	"29328.03009367839"	"625"	
"1604126700"	"3.9963"	"4.0254"	"4.0262"	"3.9956"	"164691.09552576"	"41109.02903421625"	"1120"	
"1604127600"	"4.0256"	"4.0444"	"4.0451"	"4.0227"	"171552.78546448107"	"42544.66329788637"	"1075"	
"1604128500"	"4.0439"	"4.0471"	"4.0472"	"4.0302"	"155033.770818"	"38386.35"	"849"	
"1604129400"	"4.0471"	"4.0398"	"4.0471"	"4.0301"	"86828.30323578"	"21512.661030184503"	"458"	
"1604130300"	"4.0398"	"4.0399"	"4.04"	"4.0348"	"40959.792738"	"10143.87384857341"	"279"	
"1604131200"	"4.04"	"4.0673"	"4.0687"	"4.04"	"158553.51667554"	"39113.79478668899"	"1003"	
"1604132100"	"4.0674"	"4.076"	"4.0798"	"4.0655"	"226730.05165757658"	"55674.06745815291"	"1445"	
"1604133000"	"4.076"	"4.0784"	"4.088"	"4.0731"	"340184.70280238"	"83299.59262882672"	"1375"	
"1604133900"	"4.0786"	"4.0751"	"4.0786"	"4.0621"	"160600.63336217"	"39443.73657577708"	"851"	
"1604134800"	"4.0753"	"4.1095"	"4.1095"	"4.0708"	"239242.86793963754"	"58453.663883724366"	"1191"	
"1604135700"	"4.1094"	"4.0781"	"4.14"	"4.0531"	"712778.4397403229"	"173765.9243120303"	"3200"	
"1604136600"	"4.0781"	"4.0949"	"4.1023"	"4.0781"	"122142.67619192146"	"29834.088036280173"	"790"	
"1604137500"	"4.0949"	"4.1058"	"4.114"	"4.0878"	"251055.92405168968"	"61251.104099863565"	"1492"	
"1604138400"	"4.106"	"4.0967"	"4.1109"	"4.0878"	"354416.4954992916"	"86392.46070397116"	"1973"	
"1604139300"	"4.0965"	"4.0895"	"4.0968"	"4.0778"	"328459.647846"	"80358.2450984603"	"2806"	
"1604140200"	"4.0892"	"4.0914"	"4.094"	"4.084"	"186188.53685593"	"45534.47910052494"	"800"	
"1604141100"	"4.0915"	"4.11"	"4.11"	"4.0846"	"194017.28746516"	"47367.63548987137"	"765"	
"1604142000"	"4.1099"	"4.1373"	"4.1381"	"4.1098"	"317276.94808561914"	"76844.57006383542"	"1294"	
"1604142900"	"4.1373"	"4.1348"	"4.1373"	"4.1314"	"175011.235338"	"42334.15899428049"	"717"	
"1604143800"	"4.135"	"4.1295"	"4.135"	"4.1283"	"138419.533703"	"33504.35083434099"	"628"	
"1604144700"	"4.1294"	"4.1292"	"4.1317"	"4.1271"	"64514.95099225"	"15624.389730884364"	"428"	
"1604145600"	"4.1292"	"4.1578"	"4.158"	"4.1288"	"172384.2666331768"	"41617.85834925599"	"841"	
